YZP,20080419004422.0,P
YZP,20080419004424.0,S
YZP,20080419004426.0,P
YZP,20080419005438.0,S
YZP,20080419005440.0,P
YZP,20080419005456.0,S
YZP,20080419012355.0,P
YZP,20080419012356.0,S
YZP,20080419014641.0,P
YZP,20080419035239.0,S
YZP,20080419035241.0,P
YZP,20080419040129.0,S
YZP,20080419040131.0,P
YZP,20080419040333.0,S
YZP,20080419040335.0,P
YZP,20080419041019.0,S
YZP,20080419045255.0,P
YZP,20080419050107.0,S
YZP,20080419055640.0,P
YZP,20080419060029.0,S
YZP,20080419060610.0,P
YZP,20080419060612.0,S
YZP,20080419064448.0,P
YZP,20080418082459.0,P
YZP,20080418082934.0,S
YZP,20080418103114.0,P
YZP,20080418103116.0,S
YZP,20080418111354.0,P
YZP,20080418111402.0,S
YZP,20080418111410.0,P
YZP,20080418111417.0,S
YZP,20080418111425.0,P
YZP,20080418131109.0,S
YZP,20080418131111.0,P
YZP,20080418141321.0,S
YZP,20080418141434.0,P
YZP,20080418141554.0,S
YZP,20080418141557.0,P
YZP,20080418155345.0,S
YZP,20080418163651.0,P
YZP,20080418163941.0,S
YZP,20080418164211.0,P
YZP,20080418164555.0,S
YZP,20080418164611.0,P
YZP,20080418164947.0,S
YZP,20080418165217.0,P
YZP,20080418165224.0,S
YZP,20080418165228.0,P
YZP,20080418165324.0,S
YZP,20080418165630.0,P
YZP,20080418165748.0,S
YZP,20080418170113.0,P
YZP,20080418170409.0,S
YZP,20080418170410.0,P
YZP,20080418174419.0,S
YZP,20080418174421.0,P
YZP,20080418221218.0,S
YZP,20080418221220.0,P
YZP,20080418221222.0,S
YZP,20080418221227.0,P
YZP,20080418233534.0,S
YZP,20080418233535.0,P
YZP,20080419004124.0,S
YZP,20080419004126.0,P
YZP,20080419004418.0,S
YZP,20080419020823.0,P
YZP,20080419020829.0,S
YZP,20080419045104.0,P
YZP,20080419054823.0,S
YZP,20080419062626.0,P
YZP,20080419062628.0,S
YZP,20080419075312.0,P
YZP,20080419075313.0,S
YZP,20080419112712.0,P
YZP,20080419112717.0,S
YZP,20080419113300.0,P
YZP,20080419114439.0,S
YZP,20080419114445.0,P
YZP,20080419142119.0,S
YZP,20080419142122.0,P
YZP,20080419142129.0,S
YZP,20080419142135.0,P
YZP,20080419184238.0,S
YZP,20080419185327.0,P
YZP,20080419185333.0,S
YZP,20080420063453.0,P
YZP,20080419112716.0,P
YZP,20080419112722.0,S
YZP,20080420002635.0,P
YZP,20080420003849.0,S
YZP,20080420004844.0,P
YZP,20080420063453.0,S
YZP,20080419141059.0,P
YZP,20080419141144.0,S
YZP,20080419141148.0,P
YZP,20080419141154.0,S
YZP,20080419141418.0,P
YZP,20080420063453.0,S
YZP,20080420081820.0,P
YZP,20080420081822.0,S
YZP,20080420081901.0,P
YZP,20080420082221.0,S
YZP,20080420082904.0,P
YZP,20080420082909.0,S
YZP,20080420102642.0,P
YZP,20080420103413.0,S
YZP,20080420104323.0,P
YZP,20080420114010.0,S
YZP,20080420133241.0,P
YZP,20080420133619.0,S
YZP,20080420133742.0,P
YZP,20080420133940.0,S
YZP,20080420133955.0,P
YZP,20080420134003.0,S
YZP,20080420134026.0,P
YZP,20080420134137.0,S
YZP,20080420190607.0,P
YZP,20080420190645.0,S
YZP,20080420190645.0,P
YZP,20080420190650.0,S
YZP,20080420190653.0,P
YZP,20080420190657.0,S
YZP,20080420210953.0,P
YZP,20080420211104.0,S
YZP,20080420211108.0,P
YZP,20080420211113.0,S
YZP,20080420211305.0,P
YZP,20080420211559.0,S
YZP,20080420211738.0,P
YZP,20080420212000.0,S
YZP,20080420212004.0,P
YZP,20080420212005.0,S
YZP,20080420212018.0,P
YZP,20080420212039.0,S
YZP,20080420212041.0,P
YZP,20080420212042.0,S
YZP,20080420212057.0,P
YZP,20080420212107.0,S
YZP,20080420212210.0,P
YZP,20080420212214.0,S
YZP,20080420212300.0,P
YZP,20080420212306.0,S
YZP,20080420212327.0,P
YZP,20080420212413.0,S
YZP,20080420212714.0,P
YZP,20080420212730.0,S
YZP,20080420212804.0,P
YZP,20080420212824.0,S
YZP,20080420212830.0,P
YZP,20080420213413.0,S
YZP,20080420224840.0,P
YZP,20080420225533.0,S
YZP,20080420225536.0,P
YZP,20080420230326.0,S
YZP,20080420230440.0,P
YZP,20080420231424.0,S
YZP,20080420231426.0,P
YZP,20080420231429.0,S
YZP,20080420231615.0,P
YZP,20080420232407.0,S
YZP,20080420232913.0,P
YZP,20080420233241.0,S
YZP,20080420233522.0,P
YZP,20080420234005.0,S
YZP,20080420234137.0,P
YZP,20080420234157.0,S
YZP,20080420234204.0,P
YZP,20080420234921.0,S
YZP,20080421000015.0,P
YZP,20080421004613.0,S
YZP,20080421022726.0,P
YZP,20080421022729.0,S
YZP,20080421022733.0,P
YZP,20080421033324.0,S
YZP,20080421042430.0,P
YZP,20080421054628.0,S
YZP,20080420082126.0,P
YZP,20080420082859.0,S
YZP,20080420104324.0,P
YZP,20080420133955.0,S
YZP,20080420134003.0,P
YZP,20080420134025.0,S
YZP,20080420134131.0,P
YZP,20080420134139.0,S
YZP,20080420194736.0,P
YZP,20080420203047.0,S
YZP,20080420203049.0,P
YZP,20080420204115.0,S
YZP,20080420204117.0,P
YZP,20080420211134.0,S
YZP,20080420211137.0,P
YZP,20080420211139.0,S
YZP,20080420211600.0,P
YZP,20080420211957.0,S
YZP,20080420212026.0,P
YZP,20080420212112.0,S
YZP,20080420212403.0,P
YZP,20080420212421.0,S
YZP,20080420220516.0,P
YZP,20080420220518.0,S
YZP,20080420223428.0,P
YZP,20080420230442.0,S
YZP,20080420230503.0,P
YZP,20080420230531.0,S
YZP,20080420232241.0,P
YZP,20080420234057.0,S
YZP,20080421022253.0,P
YZP,20080421025130.0,S
YZP,20080421030335.0,P
YZP,20080421030336.0,S
YZP,20080421030340.0,P
YZP,20080421032833.0,S
YZP,20080421032836.0,P
YZP,20080421033227.0,S
YZP,20080421042454.0,P
YZP,20080420104324.0,P
YZP,20080420134259.0,S
YZP,20080420134316.0,P
YZP,20080420210933.0,S
YZP,20080420211021.0,P
YZP,20080420211052.0,S
YZP,20080420211056.0,P
YZP,20080420211105.0,S
YZP,20080420211211.0,P
YZP,20080421150117.0,P
YZP,20080421213156.0,S
YZP,20080422050840.0,P
YZP,20080421150117.0,P
YZP,20080422050841.0,S
YZP,20080421150117.0,P
YZP,20080421213158.0,S
YZP,20080422024013.0,P
YZP,20080422024017.0,S
YZP,20080422024022.0,P
YZP,20080422024026.0,S
YZP,20080422024037.0,P
YZP,20080422050841.0,S
YZP,20080422064011.0,P
YZP,20080422064018.0,S
YZP,20080422064021.0,P
YZP,20080422081640.0,P
YZP,20080422081647.0,S
YZP,20080422081650.0,P
YZP,20080422082152.0,S
YZP,20080422112917.0,P
YZP,20080422113002.0,S
YZP,20080422113020.0,P
YZP,20080422113123.0,S
YZP,20080422113327.0,P
YZP,20080422113340.0,S
YZP,20080422131147.0,P
YZP,20080422133845.0,S
YZP,20080422134119.0,P
YZP,20080422134143.0,S
YZP,20080422134308.0,P
YZP,20080422134756.0,S
YZP,20080422134844.0,P
YZP,20080422135811.0,S
YZP,20080422140014.0,P
YZP,20080422140727.0,S
YZP,20080422140728.0,P
YZP,20080422140728.0,S
YZP,20080422140728.0,P
YZP,20080422140728.0,S
YZP,20080422141704.0,P
YZP,20080422164003.0,S
YZP,20080422164120.0,P
YZP,20080422164124.0,S
YZP,20080422164136.0,P
YZP,20080422172541.0,S
YZP,20080422173013.0,P
YZP,20080422175546.0,S
YZP,20080422175627.0,P
YZP,20080422180012.0,S
YZP,20080422180457.0,P
YZP,20080422180648.0,S
YZP,20080422182429.0,P
YZP,20080422182706.0,S
YZP,20080422182916.0,P
YZP,20080422190217.0,S
YZP,20080422190230.0,P
YZP,20080422200718.0,S
YZP,20080422200721.0,P
YZP,20080422200841.0,S
YZP,20080422202151.0,P
YZP,20080422202343.0,S
YZP,20080422202347.0,P
YZP,20080422203201.0,S
YZP,20080422204046.0,P
YZP,20080422213758.0,S
YZP,20080422213802.0,P
YZP,20080422215353.0,S
YZP,20080422215357.0,P
YZP,20080422221713.0,S
YZP,20080422223300.0,P
YZP,20080422230132.0,S
YZP,20080422230133.0,P
YZP,20080422230135.0,S
YZP,20080423001307.0,P
YZP,20080423001309.0,S
YZP,20080423001915.0,P
YZP,20080423004144.0,S
YZP,20080423011938.0,P
YZP,20080423015203.0,S
YZP,20080423015210.0,P
YZP,20080423020640.0,S
YZP,20080423021310.0,P
YZP,20080423024620.0,S
YZP,20080423032047.0,P
YZP,20080423032054.0,S
YZP,20080423032115.0,P
YZP,20080423032121.0,S
YZP,20080423044610.0,P
YZP,20080423044655.0,S
YZP,20080423054144.0,P
YZP,20080423055738.0,S
YZP,20080423060548.0,P
YZP,20080423061040.0,S
YZP,20080422133845.0,P
YZP,20080422134308.0,S
YZP,20080422134756.0,P
YZP,20080422135725.0,S
YZP,20080422193937.0,P
YZP,20080422082047.0,P
YZP,20080422082051.0,S
YZP,20080422082217.0,P
YZP,20080422082428.0,S
YZP,20080422082547.0,P
YZP,20080422082549.0,S
YZP,20080422082610.0,P
YZP,20080422082611.0,S
YZP,20080422082755.0,P
YZP,20080422083030.0,S
YZP,20080422084208.0,P
YZP,20080422084328.0,S
YZP,20080422085926.0,P
YZP,20080422094125.0,S
YZP,20080422100816.0,P
YZP,20080422102521.0,S
YZP,20080422111456.0,P
YZP,20080422111528.0,S
YZP,20080422113402.0,P
YZP,20080422113405.0,S
YZP,20080422113416.0,P
YZP,20080422114009.0,S
YZP,20080422120828.0,P
YZP,20080422123749.0,S
YZP,20080422123753.0,P
YZP,20080422124024.0,S
YZP,20080422124028.0,P
YZP,20080422131147.0,S
YZP,20080422133845.0,P
YZP,20080422134119.0,S
YZP,20080422134131.0,P
YZP,20080422134307.0,S
YZP,20080422134756.0,P
YZP,20080422134844.0,S
YZP,20080422135725.0,P
YZP,20080422135734.0,S
YZP,20080422135812.0,P
YZP,20080422140014.0,S
YZP,20080422140726.0,P
YZP,20080422141119.0,S
YZP,20080422141704.0,P
YZP,20080422141706.0,S
YZP,20080422141707.0,P
YZP,20080422142959.0,S
YZP,20080422153332.0,P
YZP,20080422154716.0,S
YZP,20080422154718.0,P
YZP,20080422160400.0,S
YZP,20080422163307.0,P
YZP,20080422164003.0,S
YZP,20080422164007.0,P
YZP,20080422164114.0,S
YZP,20080422173013.0,P
YZP,20080422175628.0,S
YZP,20080422180012.0,P
YZP,20080422180458.0,S
YZP,20080422180624.0,P
YZP,20080422180648.0,S
YZP,20080422182429.0,P
YZP,20080422182916.0,S
YZP,20080422183108.0,P
YZP,20080422183331.0,S
YZP,20080422185915.0,P
YZP,20080422190004.0,S
YZP,20080422190218.0,P
YZP,20080422192812.0,S
YZP,20080422192817.0,P
YZP,20080422202617.0,S
YZP,20080422202714.0,P
YZP,20080422204253.0,S
YZP,20080422212232.0,P
YZP,20080422212237.0,S
YZP,20080422214009.0,P
YZP,20080422222107.0,S
YZP,20080422223630.0,P
YZP,20080422223645.0,S
YZP,20080422223725.0,P
YZP,20080422223728.0,S
YZP,20080422230918.0,P
YZP,20080422231043.0,S
YZP,20080422231050.0,P
YZP,20080422231057.0,S
YZP,20080422231102.0,P
YZP,20080422231131.0,S
YZP,20080422231133.0,P
YZP,20080422231308.0,S
YZP,20080422231313.0,P
YZP,20080422233232.0,S
YZP,20080422233719.0,P
YZP,20080422233721.0,S
YZP,20080422233722.0,P
YZP,20080422233726.0,S
YZP,20080422234252.0,P
YZP,20080422234407.0,S
YZP,20080422234435.0,P
YZP,20080422234916.0,S
YZP,20080423000733.0,P
YZP,20080423000741.0,S
YZP,20080423000945.0,P
YZP,20080423000949.0,S
YZP,20080423001737.0,P
YZP,20080423001849.0,S
YZP,20080423001917.0,P
YZP,20080423001921.0,S
YZP,20080423003849.0,P
YZP,20080423004144.0,S
YZP,20080423004156.0,P
YZP,20080423005326.0,S
YZP,20080423005328.0,P
YZP,20080423012517.0,S
YZP,20080423013227.0,P
YZP,20080423013620.0,S
YZP,20080423015044.0,P
YZP,20080423021112.0,S
YZP,20080423021140.0,P
YZP,20080423021310.0,S
YZP,20080423023126.0,P
YZP,20080423024458.0,S
YZP,20080423024620.0,P
YZP,20080423032049.0,S
YZP,20080423032053.0,P
YZP,20080423032104.0,S
YZP,20080423032108.0,P
YZP,20080423033347.0,S
YZP,20080423040758.0,P
YZP,20080423042239.0,S
YZP,20080423043834.0,P
YZP,20080423044002.0,S
YZP,20080423044936.0,P
YZP,20080423050313.0,S
YZP,20080423062611.0,P
YZP,20080423063832.0,S
YZP,20080423063837.0,P
YZP,20080423072205.0,S
YZP,20080423074125.0,P
YZP,20080423075152.0,S
WDT,20080731001641.32,P
WDT,20080731003440.32,S
WDT,20080731003443.32,P
WDT,20080731003443.32,S
WDT,20080731003452.32,P
WDT,20080731003452.32,S
WDT,20080731003452.32,P
WDT,20080731003502.32,S
WDT,20080731003511.32,P
WDT,20080731003516.32,S
WDT,20080731003516.32,P
WDT,20080731003516.32,S
WDT,20080731003516.32,P
WDT,20080731003516.32,S
WDT,20080731003516.32,P
WDT,20080731003519.32,S
WDT,20080731003519.32,P
WDT,20080731003612.32,S
WDT,20080731003619.32,P
WDT,20080731003619.32,S
WDT,20080731001642.45,P
WDT,20080731003401.45,S
WDT,20080731003401.45,P
WDT,20080731003401.45,S
WDT,20080731003401.45,P
WDT,20080731003403.45,S
WDT,20080731003403.45,P
WDT,20080731003403.45,S
WDT,20080731003403.45,P
WDT,20080731003408.45,S
WDT,20080731003409.45,P
WDT,20080731003418.45,S
WDT,20080731003425.45,P
WDT,20080731003425.45,S
WDT,20080731003431.45,P
WDT,20080731003513.45,S
WDT,20080731003522.45,P
WDT,20080731003523.45,S
WDT,20080731003523.45,P
WDT,20080731003523.45,S
WDT,20080731003523.45,P
WDT,20080731003523.45,S
WDT,20080731003524.45,P
WDT,20080731003524.45,S
WDT,20080731003524.45,P
WDT,20080731003525.45,S
WDT,20080731003601.45,P
WDT,20080731003606.45,S
WDT,20080731003606.45,P
WDT,20080731003606.45,S
WDT,20080731003636.45,P
WDT,20080731003637.45,S
WDT,20080731003637.45,P
WDT,20080731003737.45,S
WDT,20080731003744.45,P
WDT,20080731003744.45,S
WDT,20080731003744.45,P
WDT,20080731003744.45,S
WDT,20080731003746.45,P
WDT,20080731003746.45,S
WDT,20080731003746.45,P
WDT,20080731003747.45,S
WDT,20080731003946.45,P
WDT,20080731003946.45,S
WDT,20080731003949.45,P
WDT,20080731001643.09,P
WDT,20080731003606.09,S
WDT,20080731003607.09,P
WDT,20080731003607.09,S
WDT,20080731003607.09,P
WDT,20080731003607.09,S
WDT,20080731003607.09,P
WDT,20080731003607.09,S
WDT,20080731003607.09,P
WDT,20080731003607.09,S
WDT,20080731003607.09,P
WDT,20080731003608.09,S
WDT,20080731003608.09,P
WDT,20080731003608.09,S
WDT,20080731003608.09,P
WDT,20080731003608.09,S
WDT,20080731003608.09,P
WDT,20080731003608.09,S
WDT,20080731003608.09,P
WDT,20080731003608.09,S
WDT,20080731003609.09,P
WDT,20080801000000.0,P
WDT,20080801000006.0,P
WDT,20080801000001.0,P
WDT,20080802000007.0,P
WDT,20080802000006.0,P
WDT,20080802000006.0,P
WDT,20080803000007.0,P
WDT,20080803000529.0,S
WDT,20080803000001.0,P
WDT,20080803000004.0,P
WDT,20080804000001.0,P
WDT,20080804000007.0,P
WDT,20080804000556.0,S
WDT,20080804000556.0,P
WDT,20080804000557.0,S
WDT,20080804000557.0,P
WDT,20080804000006.0,P
WDT,20080805000006.0,P
WDT,20080805000006.0,P
WDT,20080805000004.0,P
WDT,20080806000002.0,P
WDT,20080806000007.0,P
WDT,20080806000006.0,P
WDT,20080807000000.0,P
WDT,20080807000000.0,P
WDT,20080807000006.0,P
WDT,20080808000002.0,P
WDT,20080808000002.0,P
WDT,20080807081640.0,P
WDT,20080807081656.0,S
WDT,20080807081656.0,P
WDT,20080807081656.0,S
WDT,20080807163348.0,P
WDT,20080809000006.0,P
WDT,20080809000004.0,P
WDT,20080809000002.0,P
WDT,20080811000005.0,P
WDT,20080810081640.0,P
WDT,20080810083313.0,S
WDT,20080810083314.0,P
WDT,20080810083320.0,S
WDT,20080810083321.0,P
WDT,20080810083434.0,S
WDT,20080810083439.0,P
WDT,20080810083444.0,S
WDT,20080810083446.0,P
WDT,20080810083446.0,S
WDT,20080810083528.0,P
WDT,20080810083535.0,S
WDT,20080810083536.0,P
WDT,20080810083539.0,S
WDT,20080810083555.0,P
WDT,20080810083558.0,S
WDT,20080810083558.0,P
WDT,20080810083558.0,S
WDT,20080810083605.0,P
WDT,20080810083605.0,S
WDT,20080810083605.0,P
WDT,20080810083614.0,S
WDT,20080810083616.0,P
WDT,20080810083616.0,S
WDT,20080810081640.0,P
WDT,20080810083257.0,S
WDT,20080810083257.0,P
WDT,20080810083257.0,S
WDT,20080810083257.0,P
WDT,20080810083257.0,S
WDT,20080810083257.0,P
WDT,20080810083334.0,S
WDT,20080810083334.0,P
WDT,20080810083335.0,S
WDT,20080810083340.0,P
WDT,20080810083504.0,S
WDT,20080810083522.0,P
WDT,20080810083523.0,S
WDT,20080810083524.0,P
WDT,20080810083524.0,S
WDT,20080810083524.0,P
WDT,20080810083524.0,S
WDT,20080810083524.0,P
WDT,20080810083524.0,S
WDT,20080810083526.0,P
WDT,20080810083527.0,S
WDT,20080810083535.0,P
WDT,20080810083536.0,S
WDT,20080810083536.0,P
WDT,20080810083536.0,S
WDT,20080810083539.0,P
WDT,20080810083612.0,S
WDT,20080810083612.0,P
WDT,20080810083619.0,S
WDT,20080810083619.0,P
WDT,20080810083619.0,S
WDT,20080810083623.0,P
WDT,20080810083626.0,S
WDT,20080810083926.0,P
WDT,20080810083926.0,S
WDT,20080810083926.0,P
WDT,20080810083926.0,S
WDT,20080810083927.0,P
WDT,20080810083927.0,S
WDT,20080810083927.0,P
WDT,20080810083927.0,S
WDT,20080810083930.0,P
WDT,20080810083931.0,S
WDT,20080810083931.0,P
WDT,20080810083931.0,S
WDT,20080810083936.0,P
WDT,20080810083936.0,S
WDT,20080810083936.0,P
WDT,20080810083936.0,S
WDT,20080810083936.0,P
WDT,20080811081640.0,P
WDT,20080811083227.0,S
WDT,20080811083227.0,P
WDT,20080811083227.0,S
WDT,20080811083227.0,P
WDT,20080811083227.0,S
WDT,20080811083227.0,P
WDT,20080811083227.0,S
WDT,20080811083227.0,P
WDT,20080811083228.0,S
WDT,20080811083228.0,P
WDT,20080811083228.0,S
WDT,20080811083228.0,P
WDT,20080811083229.0,S
WDT,20080811083229.0,P
WDT,20080811083611.0,S
WDT,20080811083611.0,P
WDT,20080811083611.0,S
WDT,20080811083612.0,P
WDT,20080811083612.0,S
WDT,20080811083612.0,P
WDT,20080811083612.0,S
WDT,20080811083619.0,P
WDT,20080811083619.0,S
WDT,20080811083621.0,P
WDT,20080811083621.0,S
WDT,20080811083628.0,P
WDT,20080811083628.0,S
WDT,20080811083630.0,P
WDT,20080811083630.0,S
WDT,20080811083634.0,P
WDT,20080811083634.0,S
WDT,20080811083634.0,P
WDT,20080811083634.0,S
WDT,20080811083634.0,P
WDT,20080811083641.0,S
WDT,20080811083722.0,P
WDT,20080811083722.0,S
WDT,20080811083722.0,P
WDT,20080811083722.0,S
WDT,20080811083722.0,P
WDT,20080811083725.0,S
WDT,20080811083725.0,P
WDT,20080811083727.0,S
WDT,20080811083727.0,P
WDT,20080811083735.0,S
WDT,20080811083735.0,P
WDT,20080811083735.0,S
WDT,20080811083735.0,P
WDT,20080811083735.0,S
WDT,20080811083735.0,P
WDT,20080811083736.0,S
WDT,20080811083736.0,P
WDT,20080811083736.0,S
WDT,20080811083736.0,P
WDT,20080811083737.0,S
WDT,20080811083737.0,P
WDT,20080811083737.0,S
WDT,20080811083737.0,P
WDT,20080811083737.0,S
WDT,20080811083738.0,P
WDT,20080811083738.0,S
WDT,20080811083739.0,P
WDT,20080811083739.0,S
WDT,20080811083739.0,P
WDT,20080811083740.0,S
WDT,20080811083740.0,P
WDT,20080811083740.0,S
WDT,20080811083743.0,P
WDT,20080811083743.0,S
WDT,20080811083743.0,P
WDT,20080811083743.0,S
WDT,20080811083743.0,P
WDT,20080812000000.0,P
WDT,20080812000005.0,P
WDT,20080812173755.0,P
WDT,20080812175404.0,S
WDT,20080813000005.0,P
WDT,20080812173755.0,P
WDT,20080812175404.0,S
WDT,20080813000004.0,P
WDT,20080812173755.0,P
WDT,20080812175404.0,S
WDT,20080813000004.0,P
WDT,20080813083000.0,P
WDT,20080814000000.0,S
WDT,20080813083001.0,P
WDT,20080814000000.0,S
WDT,20080813083000.0,P
WDT,20080814000002.0,S
WDT,20080814083000.0,P
WDT,20080815000004.0,S
WDT,20080814083001.0,P
WDT,20080815000004.0,S
WDT,20080814083000.0,P
WDT,20080815000004.0,S
WDT,20080815083000.0,P
WDT,20080815150418.0,S
WDT,20080816000005.0,P
WDT,20080815083001.0,P
WDT,20080815150421.0,S
WDT,20080816000003.0,P
WDT,20080815083000.0,P
WDT,20080815150419.0,S
WDT,20080816000002.0,P
WDT,20080816000041.0,S
WDT,20080816001117.0,P
WDT,20080816001127.0,S
WDT,20080816012602.0,P
WDT,20080816013242.0,S
WDT,20080816013245.0,P
WDT,20080816030158.0,S
WDT,20080816041637.0,P
WDT,20080816061243.0,S
WDT,20080816063932.0,P
WDT,20080816121135.0,P
WDT,20080816121140.0,S
WDT,20080817000002.0,P
WDT,20080817020742.0,S
WDT,20080817020742.0,P
WDT,20080817064920.0,S
WDT,20080817073406.0,P
WDT,20080816120542.0,P
WDT,20080816120548.0,S
WDT,20080816121133.0,P
WDT,20080816121205.0,S
WDT,20080816121218.0,P
WDT,20080816121219.0,S
WDT,20080816121223.0,P
WDT,20080816121244.0,S
WDT,20080816121246.0,P
WDT,20080816121337.0,S
WDT,20080817020742.0,P
WDT,20080817042207.0,S
WDT,20080817043858.0,P
WDT,20080817053758.0,S
WDT,20080816085148.0,P
WDT,20080816085148.0,S
WDT,20080816085148.0,P
WDT,20080816085148.0,S
WDT,20080816120537.0,P
WDT,20080816120926.0,S
WDT,20080816121127.0,P
WDT,20080816121130.0,S
WDT,20080816121132.0,P
WDT,20080816121133.0,S
WDT,20080816121208.0,P
WDT,20080816121228.0,S
WDT,20080816121301.0,P
WDT,20080816192057.0,S
WDT,20080817020730.0,P
WDT,20080817033341.0,S
WDT,20080817042330.0,P
WDT,20080817053723.0,S
WDT,20080817064912.0,P
WDT,20080817074147.0,S
WDT,20080817074147.0,P
WDT,20080817074147.0,S
WDT,20080817094013.0,P
WDT,20080817104044.0,S
WDT,20080817141255.0,P
WDT,20080817171905.0,S
WDT,20080818000004.0,P
WDT,20080818031715.0,S
WDT,20080818031720.0,P
WDT,20080818073725.0,S
WDT,20080817113811.0,P
WDT,20080817113811.0,S
WDT,20080817113811.0,P
WDT,20080818000003.0,S
WDT,20080818012449.0,P
WDT,20080818012450.0,S
WDT,20080818012451.0,P
WDT,20080818012451.0,S
WDT,20080818012451.0,P
WDT,20080818012451.0,S
WDT,20080818012452.0,P
WDT,20080818012452.0,S
WDT,20080818031707.0,P
WDT,20080818050239.0,S
WDT,20080818050250.0,P
WDT,20080818073710.0,S
WDT,20080818031714.51,P
WDT,20080818031734.51,S
WDT,20080818031734.51,P
WDT,20080818045731.51,S
WDT,20080818050150.51,P
WDT,20080818050241.51,S
WDT,20080818050335.51,P
WDT,20080818050433.51,S
WDT,20080818073724.51,P
WDT,20080818083014.0,P
WDT,20080819000004.0,S
WDT,20080819000257.0,P
WDT,20080819035622.0,S
WDT,20080818083014.0,P
WDT,20080818160505.0,S
WDT,20080819000001.0,P
WDT,20080819035623.0,S
WDT,20080819035631.0,P
WDT,20080818083013.0,P
WDT,20080818131630.0,S
WDT,20080818140810.0,P
WDT,20080818150453.0,S
WDT,20080818150516.0,P
WDT,20080818150516.0,S
WDT,20080818153022.0,P
WDT,20080818153044.0,S
WDT,20080818153044.0,P
WDT,20080818153045.0,S
WDT,20080818153045.0,P
WDT,20080818153045.0,S
WDT,20080818153045.0,P
WDT,20080818153046.0,S
WDT,20080818155750.0,P
WDT,20080818160455.0,S
WDT,20080818160455.0,P
WDT,20080818184331.0,S
WDT,20080818190608.0,P
WDT,20080819000004.0,S
WDT,20080819000037.0,P
WDT,20080819000043.0,S
WDT,20080819014359.0,P
WDT,20080819035613.0,S
WDT,20080819065920.0,P
WDT,20080819141121.0,P
WDT,20080819162144.0,S
WDT,20080819195714.0,P
WDT,20080819223856.0,S
WDT,20080819234055.0,P
WDT,20080820032347.0,S
WDT,20080820054104.0,P
WDT,20080820070839.0,S
WDT,20080820075513.0,P
WDT,20080819141121.0,P
WDT,20080819162145.0,S
WDT,20080819195719.0,P
WDT,20080819195719.0,S
WDT,20080819234057.0,P
WDT,20080819105234.0,P
WDT,20080819121622.0,S
WDT,20080819121622.0,P
WDT,20080819121622.0,S
WDT,20080819121623.0,P
WDT,20080819121623.0,S
WDT,20080819121623.0,P
WDT,20080819141110.0,S
WDT,20080819162135.0,P
WDT,20080820000003.0,S
WDT,20080820000039.0,P
WDT,20080820004324.0,S
WDT,20080820183211.0,P
WDT,20080820183211.0,S
WDT,20080820183211.0,P
WDT,20080820183212.0,S
WDT,20080820183212.0,P
WDT,20080820183212.0,S
WDT,20080820183212.0,P
WDT,20080820183214.0,S
WDT,20080821024857.0,P
WDT,20080821045422.0,S
WDT,20080821024857.7,P
WDT,20080821045422.7,S
WDT,20080821012827.33,P
WDT,20080821015850.33,S
WDT,20080821015851.33,P
WDT,20080821015852.33,S
WDT,20080821015852.33,P
WDT,20080821015853.33,S
WDT,20080821015853.33,P
WDT,20080821015853.33,S
WDT,20080821015853.33,P
WDT,20080821015853.33,S
WDT,20080821021054.33,P
WDT,20080821021059.33,S
WDT,20080821024829.33,P
WDT,20080821032007.33,S
WDT,20080821045415.33,P
WDT,20080821072908.33,S
WDT,20080821185236.0,P
WDT,20080821202637.0,S
WDT,20080821203005.0,P
WDT,20080822000148.0,S
WDT,20080822000245.0,P
WDT,20080822041106.0,S
WDT,20080822044724.0,P
WDT,20080822044724.0,S
WDT,20080822044725.0,P
WDT,20080821185239.0,P
WDT,20080821185320.0,S
WDT,20080821202643.0,P
WDT,20080821203006.0,S
WDT,20080822000148.0,P
WDT,20080822000234.0,S
WDT,20080822041107.0,P
WDT,20080821143513.0,P
WDT,20080821143513.0,S
WDT,20080821185237.0,P
WDT,20080821202714.0,S
WDT,20080821203009.0,P
WDT,20080821203043.0,S
WDT,20080821203046.0,P
WDT,20080822000154.0,S
WDT,20080822000510.0,P
WDT,20080822041110.0,S
WDT,20080822123457.0,P
WDT,20080823000001.0,S
WDT,20080823001930.0,P
WDT,20080823070939.0,S
WDT,20080822123454.0,P
WDT,20080822123535.0,S
WDT,20080822123540.0,P
WDT,20080823000001.0,S
WDT,20080823000040.0,P
WDT,20080823001932.0,S
WDT,20080823001943.0,P
WDT,20080822123459.0,P
WDT,20080822185242.0,S
WDT,20080823000002.0,P
WDT,20080823000028.0,S
WDT,20080823000030.0,P
WDT,20080823000033.0,S
WDT,20080823000043.0,P
WDT,20080823001918.0,S
WDT,20080823070935.0,P
WDT,20080823070935.0,S
WDT,20080823070935.0,P
WDT,20080823111622.0,P
WDT,20080823160109.0,S
WDT,20080823160110.0,P
WDT,20080823183438.0,S
WDT,20080823183523.0,P
WDT,20080823183527.0,S
WDT,20080823185139.0,P
WDT,20080824001518.0,S
WDT,20080823111629.0,P
WDT,20080823111631.0,S
WDT,20080823160116.0,P
WDT,20080823183435.0,S
WDT,20080824000007.0,P
WDT,20080824001524.0,S
WDT,20080824024344.0,P
WDT,20080824064340.0,S
